Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Albania,4.209836595069655,,2.6424645202421213,,3.994053063587675,Europe,1
Andorra,3.503790683057181,,1.7708520116421442,,3.303412070596742,Europe,1
Austria,4.7797695974111445,,2.9429995933660407,,4.670227293084296,Europe,1
Belarus,4.9331530866148965,,2.9618954736678504,,4.895328604503477,Europe,1
Belgium,5.2832084788327265,4.019033163930999,4.013974177020916,1.6901960800285136,4.316389751073196,Europe,1
Bosnia and Herzegovina,4.508179448873524,,2.9876662649262746,,4.386605965382485,Europe,1
Bulgaria,4.439443227449247,,2.974971994298069,,4.222143969500662,Europe,1
Channel Islands,2.8739015978644615,,1.6812412373755872,,2.8115750058705933,Europe,1
Croatia,4.3741065088040125,3.053462604925455,2.537819095073274,0.0,4.280737673504682,Europe,1
Czechia,5.173215414714885,,3.089905111439398,,4.80174661921946,Europe,1
Denmark,4.531772605161404,,2.8305886686851442,,4.4489844265948015,Europe,1
Estonia,3.6039018317316716,1.568201724066995,1.8325089127062364,,3.496514518697745,Europe,1
Faroe Islands,2.681241237375587,,,,2.673020907128896,Europe,0
Finland,4.112068504268197,,2.5440680443502757,,3.9590413923210934,Europe,1
France,5.908315557356498,,4.520155886944864,,5.017375628870772,Europe,0
Germany,5.543619869443272,2.91539983521227,3.991934549718948,0.7781512503836436,5.454234895748265,Europe,0
Gibraltar,2.725094521081469,,,,2.6424645202421213,Europe,0
Greece,4.379251114199319,,2.6830470382388496,,3.999522013128904,Europe,1
Hungary,4.633720878999598,3.111598524880394,3.0354297381845483,1.5185139398778875,4.118397011951576,Europe,1
Iceland,3.5839917991983166,,1.0,,3.4243915544102776,Europe,1
Ireland,4.666789329818256,,3.2643455070500926,,4.368547197567657,Europe,1
Isle of Man,2.5415792439465807,,1.380211241711606,,2.503790683057181,Europe,1
Italy,5.581610642202622,,4.560767182415247,,5.3908715471625035,Europe,1
Latvia,3.5056925074122,2.1702617153949575,1.6232492903979006,0.0,3.123524980942732,Europe,1
Liechtenstein,2.2624510897304293,,0.0,,2.1172712956557644,Europe,1
Lithuania,3.847634344318255,2.44870631990508,2.0492180226701815,0.3010299956639812,3.482158695411276,Europe,1
Luxembourg,4.010469569796392,,2.123851640967086,,3.9234512696396515,Europe,1
Malta,3.6190933306267428,,1.6532125137753437,,3.49220145139254,Europe,1
Moldova,4.81342085048308,,3.184691430817599,,4.662852233264796,Europe,1
Monaco,2.403120521175818,,0.3010299956639812,,2.3364597338485296,Europe,1
Montenegro,4.1664893183259455,,2.3443922736851106,,4.015150103229471,Europe,1
Netherlands,5.309532227235327,,3.825555932290357,,N/A,Europe,0
North Macedonia,4.345765693114489,,2.9111576087399764,,4.224222186084648,Europe,1
Norway,4.207822799001508,,2.444044795918076,,4.074194530401819,Europe,1
Poland,5.1975782579992,3.8867726430544383,3.53655844257153,2.12057393120585,4.943360942394187,Europe,1
Portugal,4.969853713942837,,3.3279716236230104,,4.7410018163078265,Europe,1
Romania,5.226574130289287,,3.7538893314598334,,5.096941281085116,Europe,1
Russia,6.136502731286375,4.1804126328383235,4.375169608851635,2.3654879848909,6.023903207744767,Europe,1
San Marino,2.88024177589548,,1.6232492903979006,,2.8356905714924254,Europe,1
Serbia,4.54966524036331,,2.886490725172482,,4.498806606935368,Europe,1
Slovakia,4.419955748489758,3.3170181010481117,1.8512583487190752,,3.8562454007900544,Europe,1
Slovenia,4.028693228393916,,2.24551266781415,,3.7550359337677714,Europe,1
Spain,5.98809409333934,,4.525731356850706,,N/A,Europe,0
Sweden,5.010329643724477,,3.7715874808812555,,N/A,Europe,0
Switzerland,4.853193065983285,,3.325310371711061,,4.703291378118661,Europe,1
UK,5.828416262462167,,4.636417681408048,,N/A,Europe,0
Ukraine,5.458231310230412,3.77757180469141,3.7330366829335797,2.0253058652647704,5.086071391854261,Europe,1
Vatican City,1.414973347970818,,,,1.0791812460476249,Europe,0
